NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3060,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.4248896,0,AUT,,,,,,,3061,,HWTANKdis,,2019
StorageLevelTimesliceStart,16.836159,0,AUT,,,,,,,3062,,HWTANKdis,,2019
StorageLevelTimesliceStart,16.665724,0,AUT,,,,,,,3063,,HWTANKdis,,2019
StorageLevelTimesliceStart,16.49529,0,AUT,,,,,,,3064,,HWTANKdis,,2019
StorageLevelTimesliceStart,16.324856,0,AUT,,,,,,,3065,,HWTANKdis,,2019
StorageLevelTimesliceStart,16.154421,0,AUT,,,,,,,3066,,HWTANKdis,,2019
StorageLevelTimesliceStart,24.347748,0,AUT,,,,,,,3067,,HWTANKdis,,2019
StorageLevelTimesliceStart,32.239402,0,AUT,,,,,,,3068,,HWTANKdis,,2019
StorageLevelTimesliceStart,32.068967,0,AUT,,,,,,,3069,,HWTANKdis,,2019
StorageLevelTimesliceStart,1152.0548,0,AUT,,,,,,,306,,HWTANKdis,,2019
StorageLevelTimesliceStart,31.898533,0,AUT,,,,,,,3070,,HWTANKdis,,2019
StorageLevelTimesliceStart,31.728099,0,AUT,,,,,,,3071,,HWTANKdis,,2019
StorageLevelTimesliceStart,31.557664,0,AUT,,,,,,,3072,,HWTANKdis,,2019
StorageLevelTimesliceStart,31.38723,0,AUT,,,,,,,3073,,HWTANKdis,,2019
StorageLevelTimesliceStart,31.216795,0,AUT,,,,,,,3074,,HWTANKdis,,2019
StorageLevelTimesliceStart,31.046361,0,AUT,,,,,,,3075,,HWTANKdis,,2019
StorageLevelTimesliceStart,30.875927,0,AUT,,,,,,,3076,,HWTANKdis,,2019
StorageLevelTimesliceStart,30.705492,0,AUT,,,,,,,3077,,HWTANKdis,,2019
StorageLevelTimesliceStart,26.915946,0,AUT,,,,,,,3078,,HWTANKdis,,2019
StorageLevelTimesliceStart,22.112421,0,AUT,,,,,,,3079,,HWTANKdis,,2019
StorageLevelTimesliceStart,1162.2222,0,AUT,,,,,,,307,,HWTANKdis,,2019
StorageLevelTimesliceStart,16.234406,0,AUT,,,,,,,3080,,HWTANKdis,,2019
StorageLevelTimesliceStart,10.037085,0,AUT,,,,,,,3081,,HWTANKdis,,2019
StorageLevelTimesliceStart,4.2211618,0,AUT,,,,,,,3082,,HWTANKdis,,2019
StorageLevelTimesliceStart,4.0507274,0,AUT,,,,,,,3083,,HWTANKdis,,2019
StorageLevelTimesliceStart,3.880293,0,AUT,,,,,,,3084,,HWTANKdis,,2019
StorageLevelTimesliceStart,10.267204,0,AUT,,,,,,,3085,,HWTANKdis,,2019
StorageLevelTimesliceStart,10.09677,0,AUT,,,,,,,3086,,HWTANKdis,,2019
StorageLevelTimesliceStart,23.659797,0,AUT,,,,,,,3087,,HWTANKdis,,2019
StorageLevelTimesliceStart,23.489363,0,AUT,,,,,,,3088,,HWTANKdis,,2019
StorageLevelTimesliceStart,23.318928,0,AUT,,,,,,,3089,,HWTANKdis,,2019
StorageLevelTimesliceStart,1171.3364,0,AUT,,,,,,,308,,HWTANKdis,,2019
StorageLevelTimesliceStart,23.148494,0,AUT,,,,,,,3090,,HWTANKdis,,2019
StorageLevelTimesliceStart,22.310793,0,AUT,,,,,,,3091,,HWTANKdis,,2019
StorageLevelTimesliceStart,20.283624,0,AUT,,,,,,,3092,,HWTANKdis,,2019
StorageLevelTimesliceStart,17.269308,0,AUT,,,,,,,3093,,HWTANKdis,,2019
StorageLevelTimesliceStart,12.977783,0,AUT,,,,,,,3094,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.8204651,0,AUT,,,,,,,3095,,HWTANKdis,,2019
StorageLevelTimesliceStart,6.3646175,0,AUT,,,,,,,3096,,HWTANKdis,,2019
StorageLevelTimesliceStart,4.2200505,0,AUT,,,,,,,3097,,HWTANKdis,,2019
StorageLevelTimesliceStart,1.7111236,0,AUT,,,,,,,3098,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.52722936,0,AUT,,,,,,,3099,,HWTANKdis,,2019
StorageLevelTimesliceStart,1180.9763,0,AUT,,,,,,,309,,HWTANKdis,,2019
StorageLevelTimesliceStart,504.13993,0,AUT,,,,,,,30,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3100,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.1704344,0,AUT,,,,,,,3101,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3102,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3103,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3104,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3105,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3106,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3107,,HWTANKdis,,2019
StorageLevelTimesliceStart,4.3367728,0,AUT,,,,,,,3108,,HWTANKdis,,2019
StorageLevelTimesliceStart,9.2446354,0,AUT,,,,,,,3109,,HWTANKdis,,2019
StorageLevelTimesliceStart,1191.2255,0,AUT,,,,,,,310,,HWTANKdis,,2019
StorageLevelTimesliceStart,9.074201,0,AUT,,,,,,,3110,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.9037666,0,AUT,,,,,,,3111,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.7333322,0,AUT,,,,,,,3112,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.5628978,0,AUT,,,,,,,3113,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.3924634,0,AUT,,,,,,,3114,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.222029,0,AUT,,,,,,,3115,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.0515946,0,AUT,,,,,,,3116,,HWTANKdis,,2019
StorageLevelTimesliceStart,15.084837,0,AUT,,,,,,,3117,,HWTANKdis,,2019
StorageLevelTimesliceStart,14.914403,0,AUT,,,,,,,3118,,HWTANKdis,,2019
StorageLevelTimesliceStart,19.702019,0,AUT,,,,,,,3119,,HWTANKdis,,2019
StorageLevelTimesliceStart,1202.0527,0,AUT,,,,,,,311,,HWTANKdis,,2019
StorageLevelTimesliceStart,19.531584,0,AUT,,,,,,,3120,,HWTANKdis,,2019
StorageLevelTimesliceStart,19.36115,0,AUT,,,,,,,3121,,HWTANKdis,,2019
StorageLevelTimesliceStart,19.190716,0,AUT,,,,,,,3122,,HWTANKdis,,2019
StorageLevelTimesliceStart,15.23194,0,AUT,,,,,,,3123,,HWTANKdis,,2019
StorageLevelTimesliceStart,11.576839,0,AUT,,,,,,,3124,,HWTANKdis,,2019
StorageLevelTimesliceStart,7.7835224,0,AUT,,,,,,,3125,,HWTANKdis,,2019
StorageLevelTimesliceStart,4.8800055,0,AUT,,,,,,,3126,,HWTANKdis,,2019
StorageLevelTimesliceStart,2.3134202,0,AUT,,,,,,,3127,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.6923284,0,AUT,,,,,,,3128,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3129,,HWTANKdis,,2019
StorageLevelTimesliceStart,1213.513,0,AUT,,,,,,,312,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3130,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3131,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.1704344,0,AUT,,,,,,,3132,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3133,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.3408688,0,AUT,,,,,,,3134,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.1704344,0,AUT,,,,,,,3135,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3136,,HWTANKdis,,2019
StorageLevelTimesliceStart,3.809087,0,AUT,,,,,,,3137,,HWTANKdis,,2019
StorageLevelTimesliceStart,9.2188175,0,AUT,,,,,,,3138,,HWTANKdis,,2019
StorageLevelTimesliceStart,9.0483831,0,AUT,,,,,,,3139,,HWTANKdis,,2019
StorageLevelTimesliceStart,1225.7135,0,AUT,,,,,,,313,,HWTANKdis,,2019
StorageLevelTimesliceStart,6.4792874,0,AUT,,,,,,,3140,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.1704344,0,AUT,,,,,,,3141,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3142,,HWTANKdis,,2019
StorageLevelTimesliceStart,4.8024035,0,AUT,,,,,,,3143,,HWTANKdis,,2019
StorageLevelTimesliceStart,3.6078997,0,AUT,,,,,,,3144,,HWTANKdis,,2019
StorageLevelTimesliceStart,3.4374653,0,AUT,,,,,,,3145,,HWTANKdis,,2019
StorageLevelTimesliceStart,3.2670309,0,AUT,,,,,,,3146,,HWTANKdis,,2019
StorageLevelTimesliceStart,3.0965965,0,AUT,,,,,,,3147,,HWTANKdis,,2019
StorageLevelTimesliceStart,2.3117104,0,AUT,,,,,,,3148,,HWTANKdis,,2019
StorageLevelTimesliceStart,2.141276,0,AUT,,,,,,,3149,,HWTANKdis,,2019
StorageLevelTimesliceStart,1238.4373,0,AUT,,,,,,,314,,HWTANKdis,,2019
StorageLevelTimesliceStart,1.9708416,0,AUT,,,,,,,3150,,HWTANKdis,,2019
StorageLevelTimesliceStart,1.8004072,0,AUT,,,,,,,3151,,HWTANKdis,,2019
StorageLevelTimesliceStart,1.6299728,0,AUT,,,,,,,3152,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.85305921,0,AUT,,,,,,,3153,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.1704344,0,AUT,,,,,,,3154,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3155,,HWTANKdis,,2019
StorageLevelTimesliceStart,4.5073699,0,AUT,,,,,,,3156,,HWTANKdis,,2019
StorageLevelTimesliceStart,4.3369355,0,AUT,,,,,,,3157,,HWTANKdis,,2019
StorageLevelTimesliceStart,7.0801206,0,AUT,,,,,,,3158,,HWTANKdis,,2019
StorageLevelTimesliceStart,6.9096862,0,AUT,,,,,,,3159,,HWTANKdis,,2019
StorageLevelTimesliceStart,1250.271,0,AUT,,,,,,,315,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.9247456,0,AUT,,,,,,,3160,,HWTANKdis,,2019
StorageLevelTimesliceStart,11.103259,0,AUT,,,,,,,3161,,HWTANKdis,,2019
StorageLevelTimesliceStart,10.932825,0,AUT,,,,,,,3162,,HWTANKdis,,2019
StorageLevelTimesliceStart,10.762391,0,AUT,,,,,,,3163,,HWTANKdis,,2019
StorageLevelTimesliceStart,10.591956,0,AUT,,,,,,,3164,,HWTANKdis,,2019
StorageLevelTimesliceStart,10.421522,0,AUT,,,,,,,3165,,HWTANKdis,,2019
StorageLevelTimesliceStart,12.023939,0,AUT,,,,,,,3166,,HWTANKdis,,2019
StorageLevelTimesliceStart,11.853505,0,AUT,,,,,,,3167,,HWTANKdis,,2019
StorageLevelTimesliceStart,11.68307,0,AUT,,,,,,,3168,,HWTANKdis,,2019
StorageLevelTimesliceStart,11.512636,0,AUT,,,,,,,3169,,HWTANKdis,,2019
StorageLevelTimesliceStart,1262.0773,0,AUT,,,,,,,316,,HWTANKdis,,2019
StorageLevelTimesliceStart,11.342202,0,AUT,,,,,,,3170,,HWTANKdis,,2019
StorageLevelTimesliceStart,11.171767,0,AUT,,,,,,,3171,,HWTANKdis,,2019
StorageLevelTimesliceStart,14.092822,0,AUT,,,,,,,3172,,HWTANKdis,,2019
StorageLevelTimesliceStart,18.808652,0,AUT,,,,,,,3173,,HWTANKdis,,2019
StorageLevelTimesliceStart,21.275773,0,AUT,,,,,,,3174,,HWTANKdis,,2019
StorageLevelTimesliceStart,21.105339,0,AUT,,,,,,,3175,,HWTANKdis,,2019
StorageLevelTimesliceStart,20.934904,0,AUT,,,,,,,3176,,HWTANKdis,,2019
StorageLevelTimesliceStart,22.991791,0,AUT,,,,,,,3177,,HWTANKdis,,2019
StorageLevelTimesliceStart,28.0131,0,AUT,,,,,,,3178,,HWTANKdis,,2019
StorageLevelTimesliceStart,28.467776,0,AUT,,,,,,,3179,,HWTANKdis,,2019
StorageLevelTimesliceStart,1273.9698,0,AUT,,,,,,,317,,HWTANKdis,,2019
StorageLevelTimesliceStart,28.297342,0,AUT,,,,,,,3180,,HWTANKdis,,2019
StorageLevelTimesliceStart,28.126907,0,AUT,,,,,,,3181,,HWTANKdis,,2019
StorageLevelTimesliceStart,33.985765,0,AUT,,,,,,,3182,,HWTANKdis,,2019
StorageLevelTimesliceStart,33.815331,0,AUT,,,,,,,3183,,HWTANKdis,,2019
StorageLevelTimesliceStart,33.644897,0,AUT,,,,,,,3184,,HWTANKdis,,2019
StorageLevelTimesliceStart,33.474462,0,AUT,,,,,,,3185,,HWTANKdis,,2019
StorageLevelTimesliceStart,33.274908,0,AUT,,,,,,,3186,,HWTANKdis,,2019
StorageLevelTimesliceStart,37.94767,0,AUT,,,,,,,3187,,HWTANKdis,,2019
StorageLevelTimesliceStart,41.87486,0,AUT,,,,,,,3188,,HWTANKdis,,2019
StorageLevelTimesliceStart,41.704426,0,AUT,,,,,,,3189,,HWTANKdis,,2019
StorageLevelTimesliceStart,1285.2069,0,AUT,,,,,,,318,,HWTANKdis,,2019
StorageLevelTimesliceStart,45.475774,0,AUT,,,,,,,3190,,HWTANKdis,,2019
StorageLevelTimesliceStart,45.305339,0,AUT,,,,,,,3191,,HWTANKdis,,2019
StorageLevelTimesliceStart,45.134905,0,AUT,,,,,,,3192,,HWTANKdis,,2019
StorageLevelTimesliceStart,49.49957,0,AUT,,,,,,,3193,,HWTANKdis,,2019
StorageLevelTimesliceStart,54.054746,0,AUT,,,,,,,3194,,HWTANKdis,,2019
StorageLevelTimesliceStart,57.796859,0,AUT,,,,,,,3195,,HWTANKdis,,2019
StorageLevelTimesliceStart,57.626424,0,AUT,,,,,,,3196,,HWTANKdis,,2019
StorageLevelTimesliceStart,59.800398,0,AUT,,,,,,,3197,,HWTANKdis,,2019
StorageLevelTimesliceStart,61.611241,0,AUT,,,,,,,3198,,HWTANKdis,,2019
StorageLevelTimesliceStart,62.873049,0,AUT,,,,,,,3199,,HWTANKdis,,2019
StorageLevelTimesliceStart,1295.8213,0,AUT,,,,,,,319,,HWTANKdis,,2019
StorageLevelTimesliceStart,511.98004,0,AUT,,,,,,,31,,HWTANKdis,,2019
StorageLevelTimesliceStart,62.702615,0,AUT,,,,,,,3200,,HWTANKdis,,2019
StorageLevelTimesliceStart,62.532181,0,AUT,,,,,,,3201,,HWTANKdis,,2019
StorageLevelTimesliceStart,65.999849,0,AUT,,,,,,,3202,,HWTANKdis,,2019
StorageLevelTimesliceStart,74.850321,0,AUT,,,,,,,3203,,HWTANKdis,,2019
StorageLevelTimesliceStart,79.546316,0,AUT,,,,,,,3204,,HWTANKdis,,2019
StorageLevelTimesliceStart,84.117716,0,AUT,,,,,,,3205,,HWTANKdis,,2019
StorageLevelTimesliceStart,92.358608,0,AUT,,,,,,,3206,,HWTANKdis,,2019
StorageLevelTimesliceStart,101.15058,0,AUT,,,,,,,3207,,HWTANKdis,,2019
StorageLevelTimesliceStart,105.34419,0,AUT,,,,,,,3208,,HWTANKdis,,2019
StorageLevelTimesliceStart,108.82907,0,AUT,,,,,,,3209,,HWTANKdis,,2019
StorageLevelTimesliceStart,1305.9455,0,AUT,,,,,,,320,,HWTANKdis,,2019
StorageLevelTimesliceStart,111.3192,0,AUT,,,,,,,3210,,HWTANKdis,,2019
StorageLevelTimesliceStart,112.70843,0,AUT,,,,,,,3211,,HWTANKdis,,2019
StorageLevelTimesliceStart,113.63931,0,AUT,,,,,,,3212,,HWTANKdis,,2019
StorageLevelTimesliceStart,113.46888,0,AUT,,,,,,,3213,,HWTANKdis,,2019
StorageLevelTimesliceStart,113.29844,0,AUT,,,,,,,3214,,HWTANKdis,,2019
StorageLevelTimesliceStart,113.12801,0,AUT,,,,,,,3215,,HWTANKdis,,2019
StorageLevelTimesliceStart,113.96314,0,AUT,,,,,,,3216,,HWTANKdis,,2019
StorageLevelTimesliceStart,118.6265,0,AUT,,,,,,,3217,,HWTANKdis,,2019
StorageLevelTimesliceStart,119.97667,0,AUT,,,,,,,3218,,HWTANKdis,,2019
StorageLevelTimesliceStart,121.3677,0,AUT,,,,,,,3219,,HWTANKdis,,2019
StorageLevelTimesliceStart,1315.9293,0,AUT,,,,,,,321,,HWTANKdis,,2019
StorageLevelTimesliceStart,121.19727,0,AUT,,,,,,,3220,,HWTANKdis,,2019
StorageLevelTimesliceStart,122.70128,0,AUT,,,,,,,3221,,HWTANKdis,,2019
StorageLevelTimesliceStart,123.86476,0,AUT,,,,,,,3222,,HWTANKdis,,2019
StorageLevelTimesliceStart,124.84356,0,AUT,,,,,,,3223,,HWTANKdis,,2019
StorageLevelTimesliceStart,125.93935,0,AUT,,,,,,,3224,,HWTANKdis,,2019
StorageLevelTimesliceStart,127.42455,0,AUT,,,,,,,3225,,HWTANKdis,,2019
StorageLevelTimesliceStart,127.80835,0,AUT,,,,,,,3226,,HWTANKdis,,2019
StorageLevelTimesliceStart,130.22781,0,AUT,,,,,,,3227,,HWTANKdis,,2019
StorageLevelTimesliceStart,133.00544,0,AUT,,,,,,,3228,,HWTANKdis,,2019
StorageLevelTimesliceStart,135.50662,0,AUT,,,,,,,3229,,HWTANKdis,,2019
StorageLevelTimesliceStart,1326.3764,0,AUT,,,,,,,322,,HWTANKdis,,2019
StorageLevelTimesliceStart,137.64765,0,AUT,,,,,,,3230,,HWTANKdis,,2019
StorageLevelTimesliceStart,143.3705,0,AUT,,,,,,,3231,,HWTANKdis,,2019
StorageLevelTimesliceStart,145.56401,0,AUT,,,,,,,3232,,HWTANKdis,,2019
StorageLevelTimesliceStart,152.38112,0,AUT,,,,,,,3233,,HWTANKdis,,2019
StorageLevelTimesliceStart,153.88153,0,AUT,,,,,,,3234,,HWTANKdis,,2019
StorageLevelTimesliceStart,153.7111,0,AUT,,,,,,,3235,,HWTANKdis,,2019
StorageLevelTimesliceStart,153.54067,0,AUT,,,,,,,3236,,HWTANKdis,,2019
StorageLevelTimesliceStart,158.49812,0,AUT,,,,,,,3237,,HWTANKdis,,2019
StorageLevelTimesliceStart,163.40471,0,AUT,,,,,,,3238,,HWTANKdis,,2019
StorageLevelTimesliceStart,163.23428,0,AUT,,,,,,,3239,,HWTANKdis,,2019
StorageLevelTimesliceStart,1337.4287,0,AUT,,,,,,,323,,HWTANKdis,,2019
StorageLevelTimesliceStart,163.06384,0,AUT,,,,,,,3240,,HWTANKdis,,2019
StorageLevelTimesliceStart,162.89341,0,AUT,,,,,,,3241,,HWTANKdis,,2019
StorageLevelTimesliceStart,164.24358,0,AUT,,,,,,,3242,,HWTANKdis,,2019
StorageLevelTimesliceStart,165.74558,0,AUT,,,,,,,3243,,HWTANKdis,,2019
StorageLevelTimesliceStart,167.01154,0,AUT,,,,,,,3244,,HWTANKdis,,2019
StorageLevelTimesliceStart,157.56734,0,AUT,,,,,,,3245,,HWTANKdis,,2019
StorageLevelTimesliceStart,147.78262,0,AUT,,,,,,,3246,,HWTANKdis,,2019
StorageLevelTimesliceStart,137.81321,0,AUT,,,,,,,3247,,HWTANKdis,,2019
StorageLevelTimesliceStart,128.29372,0,AUT,,,,,,,3248,,HWTANKdis,,2019
StorageLevelTimesliceStart,119.38558,0,AUT,,,,,,,3249,,HWTANKdis,,2019
StorageLevelTimesliceStart,1345.6775,0,AUT,,,,,,,324,,HWTANKdis,,2019
StorageLevelTimesliceStart,111.6649,0,AUT,,,,,,,3250,,HWTANKdis,,2019
StorageLevelTimesliceStart,105.46661,0,AUT,,,,,,,3251,,HWTANKdis,,2019
StorageLevelTimesliceStart,100.29234,0,AUT,,,,,,,3252,,HWTANKdis,,2019
StorageLevelTimesliceStart,95.507471,0,AUT,,,,,,,3253,,HWTANKdis,,2019
StorageLevelTimesliceStart,91.694134,0,AUT,,,,,,,3254,,HWTANKdis,,2019
StorageLevelTimesliceStart,88.490154,0,AUT,,,,,,,3255,,HWTANKdis,,2019
StorageLevelTimesliceStart,85.839042,0,AUT,,,,,,,3256,,HWTANKdis,,2019
StorageLevelTimesliceStart,82.660299,0,AUT,,,,,,,3257,,HWTANKdis,,2019
StorageLevelTimesliceStart,79.538046,0,AUT,,,,,,,3258,,HWTANKdis,,2019
StorageLevelTimesliceStart,75.699472,0,AUT,,,,,,,3259,,HWTANKdis,,2019
StorageLevelTimesliceStart,1356.062,0,AUT,,,,,,,325,,HWTANKdis,,2019
StorageLevelTimesliceStart,71.640959,0,AUT,,,,,,,3260,,HWTANKdis,,2019
StorageLevelTimesliceStart,66.751131,0,AUT,,,,,,,3261,,HWTANKdis,,2019
StorageLevelTimesliceStart,61.970281,0,AUT,,,,,,,3262,,HWTANKdis,,2019
StorageLevelTimesliceStart,57.130934,0,AUT,,,,,,,3263,,HWTANKdis,,2019
StorageLevelTimesliceStart,51.898165,0,AUT,,,,,,,3264,,HWTANKdis,,2019
StorageLevelTimesliceStart,46.992302,0,AUT,,,,,,,3265,,HWTANKdis,,2019
StorageLevelTimesliceStart,41.944214,0,AUT,,,,,,,3266,,HWTANKdis,,2019
StorageLevelTimesliceStart,36.936989,0,AUT,,,,,,,3267,,HWTANKdis,,2019
StorageLevelTimesliceStart,32.040739,0,AUT,,,,,,,3268,,HWTANKdis,,2019
StorageLevelTimesliceStart,26.480647,0,AUT,,,,,,,3269,,HWTANKdis,,2019
StorageLevelTimesliceStart,1366.8904,0,AUT,,,,,,,326,,HWTANKdis,,2019
StorageLevelTimesliceStart,20.358077,0,AUT,,,,,,,3270,,HWTANKdis,,2019
StorageLevelTimesliceStart,15.604466,0,AUT,,,,,,,3271,,HWTANKdis,,2019
StorageLevelTimesliceStart,11.855643,0,AUT,,,,,,,3272,,HWTANKdis,,2019
StorageLevelTimesliceStart,9.0510955,0,AUT,,,,,,,3273,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.8806611,0,AUT,,,,,,,3274,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.7102267,0,AUT,,,,,,,3275,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.5397923,0,AUT,,,,,,,3276,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.3693579,0,AUT,,,,,,,3277,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.1989235,0,AUT,,,,,,,3278,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.0284891,0,AUT,,,,,,,3279,,HWTANKdis,,2019
StorageLevelTimesliceStart,1377.3838,0,AUT,,,,,,,327,,HWTANKdis,,2019
StorageLevelTimesliceStart,7.8580547,0,AUT,,,,,,,3280,,HWTANKdis,,2019
StorageLevelTimesliceStart,7.6876203,0,AUT,,,,,,,3281,,HWTANKdis,,2019
StorageLevelTimesliceStart,7.5171859,0,AUT,,,,,,,3282,,HWTANKdis,,2019
StorageLevelTimesliceStart,18.001974,0,AUT,,,,,,,3283,,HWTANKdis,,2019
StorageLevelTimesliceStart,17.83154,0,AUT,,,,,,,3284,,HWTANKdis,,2019
StorageLevelTimesliceStart,12.719763,0,AUT,,,,,,,3285,,HWTANKdis,,2019
StorageLevelTimesliceStart,10.5177,0,AUT,,,,,,,3286,,HWTANKdis,,2019
StorageLevelTimesliceStart,7.0055272,0,AUT,,,,,,,3287,,HWTANKdis,,2019
StorageLevelTimesliceStart,6.5910747,0,AUT,,,,,,,3288,,HWTANKdis,,2019
StorageLevelTimesliceStart,6.0820689,0,AUT,,,,,,,3289,,HWTANKdis,,2019
StorageLevelTimesliceStart,1385.8778,0,AUT,,,,,,,328,,HWTANKdis,,2019
StorageLevelTimesliceStart,5.9116345,0,AUT,,,,,,,3290,,HWTANKdis,,2019
StorageLevelTimesliceStart,5.7412001,0,AUT,,,,,,,3291,,HWTANKdis,,2019
StorageLevelTimesliceStart,5.5707657,0,AUT,,,,,,,3292,,HWTANKdis,,2019
StorageLevelTimesliceStart,5.4003313,0,AUT,,,,,,,3293,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.6817376,0,AUT,,,,,,,3294,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.5113032,0,AUT,,,,,,,3295,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.3408688,0,AUT,,,,,,,3296,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.1704344,0,AUT,,,,,,,3297,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3298,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.3408688,0,AUT,,,,,,,3299,,HWTANKdis,,2019
StorageLevelTimesliceStart,1392.8161,0,AUT,,,,,,,329,,HWTANKdis,,2019
StorageLevelTimesliceStart,518.99687,0,AUT,,,,,,,32,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.1704344,0,AUT,,,,,,,3300,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3301,,HWTANKdis,,2019
StorageLevelTimesliceStart,14.378284,0,AUT,,,,,,,3302,,HWTANKdis,,2019
StorageLevelTimesliceStart,14.207849,0,AUT,,,,,,,3303,,HWTANKdis,,2019
StorageLevelTimesliceStart,14.037415,0,AUT,,,,,,,3304,,HWTANKdis,,2019
StorageLevelTimesliceStart,13.86698,0,AUT,,,,,,,3305,,HWTANKdis,,2019
StorageLevelTimesliceStart,17.005445,0,AUT,,,,,,,3306,,HWTANKdis,,2019
StorageLevelTimesliceStart,16.835011,0,AUT,,,,,,,3307,,HWTANKdis,,2019
StorageLevelTimesliceStart,16.664576,0,AUT,,,,,,,3308,,HWTANKdis,,2019
StorageLevelTimesliceStart,15.44492,0,AUT,,,,,,,3309,,HWTANKdis,,2019
StorageLevelTimesliceStart,1399.5949,0,AUT,,,,,,,330,,HWTANKdis,,2019
StorageLevelTimesliceStart,14.633909,0,AUT,,,,,,,3310,,HWTANKdis,,2019
StorageLevelTimesliceStart,14.204288,0,AUT,,,,,,,3311,,HWTANKdis,,2019
StorageLevelTimesliceStart,13.659685,0,AUT,,,,,,,3312,,HWTANKdis,,2019
StorageLevelTimesliceStart,12.694415,0,AUT,,,,,,,3313,,HWTANKdis,,2019
StorageLevelTimesliceStart,10.671882,0,AUT,,,,,,,3314,,HWTANKdis,,2019
StorageLevelTimesliceStart,8.4253962,0,AUT,,,,,,,3315,,HWTANKdis,,2019
StorageLevelTimesliceStart,5.7057655,0,AUT,,,,,,,3316,,HWTANKdis,,2019
StorageLevelTimesliceStart,2.8615391,0,AUT,,,,,,,3317,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.7668911,0,AUT,,,,,,,3318,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.3408688,0,AUT,,,,,,,3319,,HWTANKdis,,2019
StorageLevelTimesliceStart,1406.4615,0,AUT,,,,,,,331,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.1704344,0,AUT,,,,,,,3320,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3321,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,3322,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.6817376,0,AUT,,,,,,,3323,,HWTANKdis,,2019
StorageLevelTimesliceStart,0.5113032,0,AUT,,,,,,,3324,,HWTANKdis,,2019
