NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
Prod,0.61295482,0,AUT,,,HEATdis,,,,4361,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4362,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4363,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4364,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4365,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4366,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4367,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4368,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4369,,,,2019
Prod,16.753006,0,AUT,,,HEATdis,,,,436,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4370,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4371,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4372,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4373,,,,2019
Prod,0.46584388,0,AUT,,,HEATdis,,,,4374,,,,2019
Prod,0.93168966,0,AUT,,,HEATdis,,,,4375,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4376,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4377,,,,2019
Prod,1.0052494,0,AUT,,,HEATdis,,,,4378,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4379,,,,2019
Prod,17.276909,0,AUT,,,HEATdis,,,,437,,,,2019
Prod,0.71102752,0,AUT,,,HEATdis,,,,4380,,,,2019
Prod,0.76006387,0,AUT,,,HEATdis,,,,4381,,,,2019
Prod,0.78458157,0,AUT,,,HEATdis,,,,4382,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4383,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4384,,,,2019
Prod,0.61295482,0,AUT,,,HEATdis,,,,4385,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4386,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4387,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4388,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4389,,,,2019
Prod,17.749971,0,AUT,,,HEATdis,,,,438,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4390,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4391,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4392,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4393,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4394,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4395,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4396,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4397,,,,2019
Prod,0.46584388,0,AUT,,,HEATdis,,,,4398,,,,2019
Prod,0.93168966,0,AUT,,,HEATdis,,,,4399,,,,2019
Prod,18.072316,0,AUT,,,HEATdis,,,,439,,,,2019
Prod,14.482215,0,AUT,,,HEATdis,,,,43,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4400,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4401,,,,2019
Prod,1.0052494,0,AUT,,,HEATdis,,,,4402,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4403,,,,2019
Prod,0.71102752,0,AUT,,,HEATdis,,,,4404,,,,2019
Prod,0.76006387,0,AUT,,,HEATdis,,,,4405,,,,2019
Prod,0.78458157,0,AUT,,,HEATdis,,,,4406,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4407,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4408,,,,2019
Prod,0.61295482,0,AUT,,,HEATdis,,,,4409,,,,2019
Prod,18.86231,0,AUT,,,HEATdis,,,,440,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4410,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4411,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4412,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4413,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4414,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4415,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4416,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4417,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4418,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4419,,,,2019
Prod,19.596049,0,AUT,,,HEATdis,,,,441,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4420,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4421,,,,2019
Prod,0.46584388,0,AUT,,,HEATdis,,,,4422,,,,2019
Prod,0.93168966,0,AUT,,,HEATdis,,,,4423,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4424,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4425,,,,2019
Prod,1.0052494,0,AUT,,,HEATdis,,,,4426,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4427,,,,2019
Prod,0.71102752,0,AUT,,,HEATdis,,,,4428,,,,2019
Prod,0.76006387,0,AUT,,,HEATdis,,,,4429,,,,2019
Prod,19.95841,0,AUT,,,HEATdis,,,,442,,,,2019
Prod,0.78458157,0,AUT,,,HEATdis,,,,4430,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4431,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4432,,,,2019
Prod,0.61295482,0,AUT,,,HEATdis,,,,4433,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4434,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4435,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4436,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4437,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4438,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4439,,,,2019
Prod,19.483548,0,AUT,,,HEATdis,,,,443,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4440,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4441,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4442,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4443,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4444,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4445,,,,2019
Prod,0.46584388,0,AUT,,,HEATdis,,,,4446,,,,2019
Prod,0.93168966,0,AUT,,,HEATdis,,,,4447,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4448,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4449,,,,2019
Prod,18.166034,0,AUT,,,HEATdis,,,,444,,,,2019
Prod,1.0052494,0,AUT,,,HEATdis,,,,4450,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4451,,,,2019
Prod,0.71102752,0,AUT,,,HEATdis,,,,4452,,,,2019
Prod,0.76006387,0,AUT,,,HEATdis,,,,4453,,,,2019
Prod,0.78458157,0,AUT,,,HEATdis,,,,4454,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4455,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4456,,,,2019
Prod,0.61295482,0,AUT,,,HEATdis,,,,4457,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4458,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4459,,,,2019
Prod,18.267717,0,AUT,,,HEATdis,,,,445,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4460,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4461,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4462,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4463,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4464,,,,2019
Prod,0.34938362,0,AUT,,,HEATdis,,,,4465,,,,2019
Prod,0.13484972,0,AUT,,,HEATdis,,,,4466,,,,2019
Prod,0.085813751,0,AUT,,,HEATdis,,,,4467,,,,2019
Prod,0.012259134,0,AUT,,,HEATdis,,,,4468,,,,2019
Prod,0.036777308,0,AUT,,,HEATdis,,,,4469,,,,2019
Prod,18.215079,0,AUT,,,HEATdis,,,,446,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4470,,,,2019
Prod,0.42906875,0,AUT,,,HEATdis,,,,4471,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4472,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4473,,,,2019
Prod,1.4956129,0,AUT,,,HEATdis,,,,4474,,,,2019
Prod,1.3975326,0,AUT,,,HEATdis,,,,4475,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4476,,,,2019
Prod,1.1278332,0,AUT,,,HEATdis,,,,4477,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4478,,,,2019
Prod,1.1033202,0,AUT,,,HEATdis,,,,4479,,,,2019
Prod,18.017131,0,AUT,,,HEATdis,,,,447,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4480,,,,2019
Prod,1.1033202,0,AUT,,,HEATdis,,,,4481,,,,2019
Prod,1.3975326,0,AUT,,,HEATdis,,,,4482,,,,2019
Prod,1.7162769,0,AUT,,,HEATdis,,,,4483,,,,2019
Prod,1.7162769,0,AUT,,,HEATdis,,,,4484,,,,2019
Prod,1.4465775,0,AUT,,,HEATdis,,,,4485,,,,2019
Prod,1.0787978,0,AUT,,,HEATdis,,,,4486,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4487,,,,2019
Prod,0.53939983,0,AUT,,,HEATdis,,,,4488,,,,2019
Prod,0.31873674,0,AUT,,,HEATdis,,,,4489,,,,2019
Prod,18.041644,0,AUT,,,HEATdis,,,,448,,,,2019
Prod,0.17162769,0,AUT,,,HEATdis,,,,4490,,,,2019
Prod,0.073554711,0,AUT,,,HEATdis,,,,4491,,,,2019
Prod,0.0,0,AUT,,,HEATdis,,,,4492,,,,2019
Prod,0.012259134,0,AUT,,,HEATdis,,,,4493,,,,2019
Prod,0.036777308,0,AUT,,,HEATdis,,,,4494,,,,2019
Prod,0.23292242,0,AUT,,,HEATdis,,,,4495,,,,2019
Prod,0.56391753,0,AUT,,,HEATdis,,,,4496,,,,2019
Prod,1.1523556,0,AUT,,,HEATdis,,,,4497,,,,2019
Prod,1.667232,0,AUT,,,HEATdis,,,,4498,,,,2019
Prod,2.0350118,0,AUT,,,HEATdis,,,,4499,,,,2019
Prod,18.062554,0,AUT,,,HEATdis,,,,449,,,,2019
Prod,15.226786,0,AUT,,,HEATdis,,,,44,,,,2019
Prod,2.0350118,0,AUT,,,HEATdis,,,,4500,,,,2019
Prod,1.8388607,0,AUT,,,HEATdis,,,,4501,,,,2019
Prod,1.446568,0,AUT,,,HEATdis,,,,4502,,,,2019
Prod,1.1033202,0,AUT,,,HEATdis,,,,4503,,,,2019
Prod,0.76006197,0,AUT,,,HEATdis,,,,4504,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4505,,,,2019
Prod,0.68650887,0,AUT,,,HEATdis,,,,4506,,,,2019
Prod,0.83361697,0,AUT,,,HEATdis,,,,4507,,,,2019
Prod,0.93168777,0,AUT,,,HEATdis,,,,4508,,,,2019
Prod,0.85813372,0,AUT,,,HEATdis,,,,4509,,,,2019
Prod,18.379492,0,AUT,,,HEATdis,,,,450,,,,2019
Prod,0.83361697,0,AUT,,,HEATdis,,,,4510,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4511,,,,2019
Prod,0.46584578,0,AUT,,,HEATdis,,,,4512,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4513,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4514,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4515,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4516,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4517,,,,2019
Prod,0.46584388,0,AUT,,,HEATdis,,,,4518,,,,2019
Prod,0.93168966,0,AUT,,,HEATdis,,,,4519,,,,2019
Prod,18.226967,0,AUT,,,HEATdis,,,,451,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4520,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4521,,,,2019
Prod,1.0052494,0,AUT,,,HEATdis,,,,4522,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4523,,,,2019
Prod,0.71102752,0,AUT,,,HEATdis,,,,4524,,,,2019
Prod,0.76006387,0,AUT,,,HEATdis,,,,4525,,,,2019
Prod,0.78458157,0,AUT,,,HEATdis,,,,4526,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4527,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4528,,,,2019
Prod,0.61295482,0,AUT,,,HEATdis,,,,4529,,,,2019
Prod,17.910029,0,AUT,,,HEATdis,,,,452,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4530,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4531,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4532,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4533,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4534,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4535,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4536,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4537,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4538,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4539,,,,2019
Prod,17.199002,0,AUT,,,HEATdis,,,,453,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4540,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4541,,,,2019
Prod,0.46584388,0,AUT,,,HEATdis,,,,4542,,,,2019
Prod,0.93168966,0,AUT,,,HEATdis,,,,4543,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4544,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4545,,,,2019
Prod,1.0052494,0,AUT,,,HEATdis,,,,4546,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4547,,,,2019
Prod,0.71102752,0,AUT,,,HEATdis,,,,4548,,,,2019
Prod,0.76006387,0,AUT,,,HEATdis,,,,4549,,,,2019
Prod,16.561532,0,AUT,,,HEATdis,,,,454,,,,2019
Prod,0.78458157,0,AUT,,,HEATdis,,,,4550,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4551,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4552,,,,2019
Prod,0.61295482,0,AUT,,,HEATdis,,,,4553,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4554,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4555,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4556,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4557,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4558,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4559,,,,2019
Prod,16.418032,0,AUT,,,HEATdis,,,,455,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4560,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4561,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4562,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4563,,,,2019
Prod,0.46080331,0,AUT,,,HEATdis,,,,4564,,,,2019
Prod,0.7586301,0,AUT,,,HEATdis,,,,4565,,,,2019
Prod,0.46584388,0,AUT,,,HEATdis,,,,4566,,,,2019
Prod,0.93168966,0,AUT,,,HEATdis,,,,4567,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4568,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4569,,,,2019
Prod,16.568749,0,AUT,,,HEATdis,,,,456,,,,2019
Prod,1.0052494,0,AUT,,,HEATdis,,,,4570,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4571,,,,2019
Prod,0.71102752,0,AUT,,,HEATdis,,,,4572,,,,2019
Prod,0.76006387,0,AUT,,,HEATdis,,,,4573,,,,2019
Prod,0.78458157,0,AUT,,,HEATdis,,,,4574,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4575,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4576,,,,2019
Prod,0.61295482,0,AUT,,,HEATdis,,,,4577,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4578,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4579,,,,2019
Prod,16.470676,0,AUT,,,HEATdis,,,,457,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4580,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4581,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4582,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4583,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4584,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4585,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4586,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4587,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4588,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4589,,,,2019
Prod,16.372604,0,AUT,,,HEATdis,,,,458,,,,2019
Prod,0.46584388,0,AUT,,,HEATdis,,,,4590,,,,2019
Prod,0.93168966,0,AUT,,,HEATdis,,,,4591,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4592,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4593,,,,2019
Prod,1.0052494,0,AUT,,,HEATdis,,,,4594,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4595,,,,2019
Prod,0.71102752,0,AUT,,,HEATdis,,,,4596,,,,2019
Prod,0.76006387,0,AUT,,,HEATdis,,,,4597,,,,2019
Prod,0.78458157,0,AUT,,,HEATdis,,,,4598,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4599,,,,2019
Prod,16.150136,0,AUT,,,HEATdis,,,,459,,,,2019
Prod,15.756103,0,AUT,,,HEATdis,,,,45,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4600,,,,2019
Prod,0.61295482,0,AUT,,,HEATdis,,,,4601,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4602,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4603,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4604,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4605,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4606,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4607,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4608,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4609,,,,2019
Prod,16.003027,0,AUT,,,HEATdis,,,,460,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4610,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4611,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4612,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4613,,,,2019
Prod,0.46584388,0,AUT,,,HEATdis,,,,4614,,,,2019
Prod,0.93168966,0,AUT,,,HEATdis,,,,4615,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4616,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4617,,,,2019
Prod,1.0052494,0,AUT,,,HEATdis,,,,4618,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4619,,,,2019
Prod,15.878632,0,AUT,,,HEATdis,,,,461,,,,2019
Prod,0.71102752,0,AUT,,,HEATdis,,,,4620,,,,2019
Prod,0.76006387,0,AUT,,,HEATdis,,,,4621,,,,2019
Prod,0.78458157,0,AUT,,,HEATdis,,,,4622,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4623,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4624,,,,2019
Prod,0.61295482,0,AUT,,,HEATdis,,,,4625,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4626,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4627,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4628,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4629,,,,2019
Prod,15.854114,0,AUT,,,HEATdis,,,,462,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4630,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4631,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4632,,,,2019
Prod,0.34938362,0,AUT,,,HEATdis,,,,4633,,,,2019
Prod,0.13484972,0,AUT,,,HEATdis,,,,4634,,,,2019
Prod,0.085813751,0,AUT,,,HEATdis,,,,4635,,,,2019
Prod,0.012259134,0,AUT,,,HEATdis,,,,4636,,,,2019
Prod,0.036777308,0,AUT,,,HEATdis,,,,4637,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4638,,,,2019
Prod,0.42906875,0,AUT,,,HEATdis,,,,4639,,,,2019
Prod,16.001223,0,AUT,,,HEATdis,,,,463,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4640,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4641,,,,2019
Prod,1.4956129,0,AUT,,,HEATdis,,,,4642,,,,2019
Prod,1.3975326,0,AUT,,,HEATdis,,,,4643,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4644,,,,2019
Prod,1.1278332,0,AUT,,,HEATdis,,,,4645,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4646,,,,2019
Prod,1.1033202,0,AUT,,,HEATdis,,,,4647,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4648,,,,2019
Prod,1.1033202,0,AUT,,,HEATdis,,,,4649,,,,2019
Prod,16.864771,0,AUT,,,HEATdis,,,,464,,,,2019
Prod,1.3975326,0,AUT,,,HEATdis,,,,4650,,,,2019
Prod,1.7162769,0,AUT,,,HEATdis,,,,4651,,,,2019
Prod,1.7162769,0,AUT,,,HEATdis,,,,4652,,,,2019
Prod,1.4465775,0,AUT,,,HEATdis,,,,4653,,,,2019
Prod,1.0787978,0,AUT,,,HEATdis,,,,4654,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4655,,,,2019
Prod,0.53939983,0,AUT,,,HEATdis,,,,4656,,,,2019
Prod,0.31873674,0,AUT,,,HEATdis,,,,4657,,,,2019
Prod,0.17162769,0,AUT,,,HEATdis,,,,4658,,,,2019
Prod,0.073554711,0,AUT,,,HEATdis,,,,4659,,,,2019
Prod,17.623032,0,AUT,,,HEATdis,,,,465,,,,2019
Prod,0.0,0,AUT,,,HEATdis,,,,4660,,,,2019
Prod,0.012259134,0,AUT,,,HEATdis,,,,4661,,,,2019
Prod,0.036777308,0,AUT,,,HEATdis,,,,4662,,,,2019
Prod,0.23292242,0,AUT,,,HEATdis,,,,4663,,,,2019
Prod,0.56391753,0,AUT,,,HEATdis,,,,4664,,,,2019
Prod,1.1523556,0,AUT,,,HEATdis,,,,4665,,,,2019
Prod,1.667232,0,AUT,,,HEATdis,,,,4666,,,,2019
Prod,2.0350118,0,AUT,,,HEATdis,,,,4667,,,,2019
Prod,2.0350118,0,AUT,,,HEATdis,,,,4668,,,,2019
Prod,1.8388607,0,AUT,,,HEATdis,,,,4669,,,,2019
Prod,18.204251,0,AUT,,,HEATdis,,,,466,,,,2019
Prod,1.446568,0,AUT,,,HEATdis,,,,4670,,,,2019
Prod,1.1033202,0,AUT,,,HEATdis,,,,4671,,,,2019
Prod,0.76006197,0,AUT,,,HEATdis,,,,4672,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4673,,,,2019
Prod,0.68650887,0,AUT,,,HEATdis,,,,4674,,,,2019
Prod,0.83361697,0,AUT,,,HEATdis,,,,4675,,,,2019
Prod,0.93168777,0,AUT,,,HEATdis,,,,4676,,,,2019
Prod,0.85813372,0,AUT,,,HEATdis,,,,4677,,,,2019
Prod,0.83361697,0,AUT,,,HEATdis,,,,4678,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4679,,,,2019
Prod,18.325038,0,AUT,,,HEATdis,,,,467,,,,2019
Prod,0.46584578,0,AUT,,,HEATdis,,,,4680,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4681,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4682,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4683,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4684,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4685,,,,2019
Prod,0.46584388,0,AUT,,,HEATdis,,,,4686,,,,2019
Prod,0.93168966,0,AUT,,,HEATdis,,,,4687,,,,2019
Prod,1.225904,0,AUT,,,HEATdis,,,,4688,,,,2019
Prod,1.2749488,0,AUT,,,HEATdis,,,,4689,,,,2019
Prod,18.051727,0,AUT,,,HEATdis,,,,468,,,,2019
Prod,1.0052494,0,AUT,,,HEATdis,,,,4690,,,,2019
Prod,0.83361886,0,AUT,,,HEATdis,,,,4691,,,,2019
Prod,0.71102752,0,AUT,,,HEATdis,,,,4692,,,,2019
Prod,0.76006387,0,AUT,,,HEATdis,,,,4693,,,,2019
Prod,0.78458157,0,AUT,,,HEATdis,,,,4694,,,,2019
Prod,0.73554522,0,AUT,,,HEATdis,,,,4695,,,,2019
Prod,0.63747252,0,AUT,,,HEATdis,,,,4696,,,,2019
Prod,0.61295482,0,AUT,,,HEATdis,,,,4697,,,,2019
Prod,0.66199117,0,AUT,,,HEATdis,,,,4698,,,,2019
Prod,0.90717196,0,AUT,,,HEATdis,,,,4699,,,,2019
Prod,17.435167,0,AUT,,,HEATdis,,,,469,,,,2019
Prod,15.756103,0,AUT,,,HEATdis,,,,46,,,,2019
Prod,1.0052399,0,AUT,,,HEATdis,,,,4700,,,,2019
Prod,1.0542848,0,AUT,,,HEATdis,,,,4701,,,,2019
Prod,0.95620452,0,AUT,,,HEATdis,,,,4702,,,,2019
Prod,0.80909832,0,AUT,,,HEATdis,,,,4703,,,,2019
Prod,0.56391658,0,AUT,,,HEATdis,,,,4704,,,,2019
Prod,0.26970039,0,AUT,,,HEATdis,,,,4705,,,,2019
Prod,0.098072696,0,AUT,,,HEATdis,,,,4706,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4707,,,,2019
Prod,0.061295482,0,AUT,,,HEATdis,,,,4708,,,,2019
Prod,0.15936837,0,AUT,,,HEATdis,,,,4709,,,,2019
Prod,17.316186,0,AUT,,,HEATdis,,,,470,,,,2019
