NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8585,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.1294453,0,AUT,,,,,,,8586,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8587,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8588,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8589,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,858,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8590,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8591,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8592,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8593,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8594,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.164507,0,AUT,,,,,,,8595,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.3797293,0,AUT,,,,,,,8596,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.3974616,0,AUT,,,,,,,8597,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.3953201,0,AUT,,,,,,,8598,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.1629607,0,AUT,,,,,,,8599,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,859,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,85,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.2895193,0,AUT,,,,,,,8600,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.8891436,0,AUT,,,,,,,8601,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.4049583,0,AUT,,,,,,,8602,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.5654578,0,AUT,,,,,,,8603,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.999269,0,AUT,,,,,,,8604,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7572336,0,AUT,,,,,,,8605,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.1156904,0,AUT,,,,,,,8606,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.1135489,0,AUT,,,,,,,8607,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7692546,0,AUT,,,,,,,8608,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.0236492,0,AUT,,,,,,,8609,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,860,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.0215077,0,AUT,,,,,,,8610,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.012848943,0,AUT,,,,,,,8611,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.010707453,0,AUT,,,,,,,8612,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0085659622,0,AUT,,,,,,,8613,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,8614,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8615,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8616,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8617,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8618,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8619,,01yHWTANKind,,2019
StorageLevelTimesliceStart,8.645739,0,AUT,,,,,,,861,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8620,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8621,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8622,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8623,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8624,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8625,,01yHWTANKind,,2019
StorageLevelTimesliceStart,7.0395305,0,AUT,,,,,,,8626,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.3035982,0,AUT,,,,,,,8627,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.1406086,0,AUT,,,,,,,8628,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8629,,01yHWTANKind,,2019
StorageLevelTimesliceStart,16.991847,0,AUT,,,,,,,862,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8630,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8631,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8632,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8633,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8634,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.6730322,0,AUT,,,,,,,8635,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8636,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0085659622,0,AUT,,,,,,,8637,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,8638,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8639,,01yHWTANKind,,2019
StorageLevelTimesliceStart,6.7777473,0,AUT,,,,,,,863,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8640,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8641,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.9547297,0,AUT,,,,,,,8642,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8643,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8644,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8645,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0085659622,0,AUT,,,,,,,8646,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,8647,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8648,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8649,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,864,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8650,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8651,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8652,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8653,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8654,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8655,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.9493229,0,AUT,,,,,,,8656,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,8657,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8658,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8659,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,865,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8660,,01yHWTANKind,,2019
StorageLevelTimesliceStart,13.474467,0,AUT,,,,,,,8661,,01yHWTANKind,,2019
StorageLevelTimesliceStart,8.394136,0,AUT,,,,,,,8662,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.9285948,0,AUT,,,,,,,8663,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.9264533,0,AUT,,,,,,,8664,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,8665,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8666,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8667,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8668,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8669,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,866,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8670,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8671,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8672,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8673,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8674,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8675,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8676,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8677,,01yHWTANKind,,2019
StorageLevelTimesliceStart,11.015492,0,AUT,,,,,,,8678,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.4643443,0,AUT,,,,,,,8679,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,867,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.4622028,0,AUT,,,,,,,8680,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0085659622,0,AUT,,,,,,,8681,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,8682,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8683,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8684,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8685,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8686,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8687,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8688,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8689,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,868,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8690,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8691,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8692,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8693,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8694,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8695,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8696,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8697,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8698,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8699,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,869,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,86,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,8700,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8701,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8702,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8703,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8704,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8705,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8706,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8707,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8708,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8709,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0085659622,0,AUT,,,,,,,870,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8710,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8711,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8712,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8713,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8714,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8715,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8716,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8717,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8718,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8719,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,871,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8720,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8721,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8722,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8723,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8724,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8725,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8726,,01yHWTANKind,,2019
StorageLevelTimesliceStart,10.498413,0,AUT,,,,,,,8727,,01yHWTANKind,,2019
StorageLevelTimesliceStart,21.094898,0,AUT,,,,,,,8728,,01yHWTANKind,,2019
StorageLevelTimesliceStart,22.781427,0,AUT,,,,,,,8729,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,872,,01yHWTANKind,,2019
StorageLevelTimesliceStart,20.212209,0,AUT,,,,,,,8730,,01yHWTANKind,,2019
StorageLevelTimesliceStart,10.278636,0,AUT,,,,,,,8731,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8732,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8733,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8734,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,8735,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8736,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8737,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8738,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8739,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,873,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8740,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8741,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8742,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8743,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.99688449,0,AUT,,,,,,,8744,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.994743,0,AUT,,,,,,,8745,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.99260151,0,AUT,,,,,,,8746,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.6524858,0,AUT,,,,,,,8747,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.9851897,0,AUT,,,,,,,8748,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.8430312,0,AUT,,,,,,,8749,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,874,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.4012418,0,AUT,,,,,,,8750,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.3991004,0,AUT,,,,,,,8751,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.8550522,0,AUT,,,,,,,8752,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.9096929,0,AUT,,,,,,,8753,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.9075514,0,AUT,,,,,,,8754,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8755,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8756,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8757,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8758,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,8759,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,875,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,8760,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,876,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.78726776,0,AUT,,,,,,,877,,01yHWTANKind,,2019
StorageLevelTimesliceStart,9.3785624,0,AUT,,,,,,,878,,01yHWTANKind,,2019
StorageLevelTimesliceStart,9.3764209,0,AUT,,,,,,,879,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,87,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0085659622,0,AUT,,,,,,,880,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,881,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,882,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,883,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,884,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,885,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,886,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,887,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,888,,01yHWTANKind,,2019
StorageLevelTimesliceStart,4.8919556,0,AUT,,,,,,,889,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,88,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,890,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,891,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,892,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,893,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,894,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,895,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.8624726,0,AUT,,,,,,,896,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.8603311,0,AUT,,,,,,,897,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,898,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,899,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,89,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.87505208,0,AUT,,,,,,,8,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,900,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,901,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,902,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,903,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,904,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,905,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,906,,01yHWTANKind,,2019
StorageLevelTimesliceStart,10.92966,0,AUT,,,,,,,907,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7597041,0,AUT,,,,,,,908,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.7575626,0,AUT,,,,,,,909,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,90,,01yHWTANKind,,2019
StorageLevelTimesliceStart,12.812843,0,AUT,,,,,,,910,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.5975129,0,AUT,,,,,,,911,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.5953714,0,AUT,,,,,,,912,,01yHWTANKind,,2019
StorageLevelTimesliceStart,3.5932299,0,AUT,,,,,,,913,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,914,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,915,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,916,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,917,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,918,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,919,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,91,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,920,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,921,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,922,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,923,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,924,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,925,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.22509487,0,AUT,,,,,,,926,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.22295338,0,AUT,,,,,,,927,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.22081189,0,AUT,,,,,,,928,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.2186704,0,AUT,,,,,,,929,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,92,,01yHWTANKind,,2019
StorageLevelTimesliceStart,14.165549,0,AUT,,,,,,,930,,01yHWTANKind,,2019
StorageLevelTimesliceStart,8.8375806,0,AUT,,,,,,,931,,01yHWTANKind,,2019
StorageLevelTimesliceStart,2.6651636,0,AUT,,,,,,,932,,01yHWTANKind,,2019
StorageLevelTimesliceStart,14.717983,0,AUT,,,,,,,933,,01yHWTANKind,,2019
StorageLevelTimesliceStart,7.6167422,0,AUT,,,,,,,934,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.010707453,0,AUT,,,,,,,935,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0085659622,0,AUT,,,,,,,936,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0064244716,0,AUT,,,,,,,937,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,938,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,939,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,93,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,940,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,941,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,942,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,943,,01yHWTANKind,,2019
StorageLevelTimesliceStart,10.157242,0,AUT,,,,,,,944,,01yHWTANKind,,2019
StorageLevelTimesliceStart,1.3255777,0,AUT,,,,,,,945,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0042829811,0,AUT,,,,,,,946,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,947,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,948,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0021414905,0,AUT,,,,,,,949,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,94,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,950,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,951,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,952,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,953,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,954,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,955,,01yHWTANKind,,2019
StorageLevelTimesliceStart,5.1483236,0,AUT,,,,,,,956,,01yHWTANKind,,2019
StorageLevelTimesliceStart,0.0,0,AUT,,,,,,,957,,01yHWTANKind,,2019
StorageLevelTimesliceStart,13.145052,0,AUT,,,,,,,958,,01yHWTANKind,,2019
StorageLevelTimesliceStart,7.7789294,0,AUT,,,,,,,959,,01yHWTANKind,,2019
